sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 28: TLS number 28,1035008.0,66092.80600832,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 29: TLS number 29,752256.0,48037.029546239995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 30: TLS number 30,2921728.0,186573.63219711996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 31: TLS number 31,2091008.0,133526.10424831999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 32: TLS number 32,669952.0,42781.319150079995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 33: TLS number 33,350464.0,22379.681282559995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 34: TLS number 34,568704.0,36315.89625215999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 35: TLS number 35,881920.0,56317.02119679999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 36: TLS number 36,1078528.0,68871.87526911999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 37: TLS number 37,2707072.0,172866.28175487998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 38: TLS number 38,915072.0,58434.01807487999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 39: TLS number 39,743808.0,47497.563160319994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7888-01Z-00-DX1.91258212-41B9-4531-B004-C1ACBAA90B6B,Annotation 40: TLS number 40,350848.0,22404.202481919994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
