sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 27: TLS number 27,6643296.0,424222.87922783993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 28: TLS number 28,3388032.0,216350.54195327996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 29: TLS number 29,2685504.0,171489.00772415995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 30: TLS number 30,2441472.0,155905.78553087998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 0: TLS number 31,318080.0,20311.726803199996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 1: TLS number 32,433536.0,27684.434077439993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 2: TLS number 33,180864.0,11549.484898559998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 3: TLS number 34,508288.0,32457.894219519996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 4: TLS number 35,1057280.0,67515.03557119999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 5: TLS number 36,1920384.0,122630.51799935997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 6: TLS number 37,804976.0,51403.58587503999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 7: TLS number 38,443776.0,28338.332727039993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 8: TLS number 39,7815776.0,499094.27460703993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 9: TLS number 40,103552.0,6612.550094079998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 10: TLS number 41,699264.0,44653.10403456,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 11: TLS number 42,154880.0,9890.217075199998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-Q3-AA2A-01Z-00-DX1.AED7B3D3-2279-4BA4-804B-88AC3FB86600,Annotation 12: TLS number 43,97152.0,6203.8634380799995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
