sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 0: TLS number 0,333056.0,21217.585602560004,QC_0,Fold,13897.879877737654,885.3749999999844,5905.026439053695,376.18419712000934,1.7729830536167175,42.48868525991992,True
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 0: TLS number 0,333056.0,21217.585602560004,QC_1,Fold,19531.20094635079,1244.2499999999964,15616.289706927659,994.8476041600038,4.6887879836807205,79.95560411171442,True
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 1: TLS number 1,787968.0,50198.10029568,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 2: TLS number 2,1636608.0,104261.35646208,QC_3,OOF,1200.8333312400998,76.49999999998231,1200.8333312400998,76.49999999998231,0.0733733020515664,100.0,True
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 2: TLS number 2,1636608.0,104261.35646208,QC_4,OOF,10482021.170456199,667765.1250000017,781842.7268491907,49807.8851144001,47.77214377842407,7.458892842659306,True
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 3: TLS number 3,382464.0,24365.159792640003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 4: TLS number 4,193664.0,12337.512304640002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 5: TLS number 5,437632.0,27879.67916032,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 6: TLS number 6,413056.0,26314.046402560005,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 7: TLS number 7,388608.0,24756.567982080003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 8: TLS number 8,534912.0,34076.97549312001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 9: TLS number 9,324864.0,20695.708016640005,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 10: TLS number 10,1906560.0,121458.8537856,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-3A-A9IR-01Z-00-DX1.83656C64-162A-46CF-B7B1-31137DAE27D7,Annotation 11: TLS number 11,1716864.0,109374.12593664002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
