sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 0: TLS number 0,501760.0,25741.416960000002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 1: TLS number 1,503424.0,25826.783904000004,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 2: TLS number 2,758272.0,38901.059712,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 3: TLS number 3,1564672.0,80271.194112,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 4: TLS number 4,573952.0,29445.028992,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 5: TLS number 5,1164672.0,59750.294111999996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 6: TLS number 6,280832.0,14407.313472000002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 7: TLS number 7,535680.0,27481.58928,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 8: TLS number 8,2779136.0,142575.929856,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 9: TLS number 9,1019648.0,52310.236608,QC_9,PenMarking,7343493.706416376,376737.74999999953,508035.5380904329,26063.36618399991,49.824600066928284,6.918172172552377,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 10: TLS number 10,957056.0,49099.126176000005,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 11: TLS number 11,360576.0,18498.360096000004,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 12: TLS number 12,3033472.0,155623.938912,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 13: TLS number 13,862592.0,44252.910432000004,QC_13,Fold,50721.45958510582,2602.124999999995,9735.463532301268,499.4511840000028,1.1286290079552406,19.193973540856174,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 13: TLS number 13,862592.0,44252.910432000004,QC_14,Darkspot & Foreign Object,14758.12464365654,757.1250000000288,9383.884566466775,481.4143920000202,1.087870576873745,63.58453254086206,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 13: TLS number 13,862592.0,44252.910432000004,QC_15,PenMarking,416.64839261439704,21.37500000000195,416.64839261439704,21.37500000000195,0.04830190780976371,100.0,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 13: TLS number 13,862592.0,44252.910432000004,QC_16,Edge & Air Bubble,2061.3131003029166,105.7500000000153,2061.3131003029166,105.7500000000153,0.23896733337463327,100.0,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 13: TLS number 13,862592.0,44252.910432000004,QC_17,Edge & Air Bubble,14516.907153195552,744.7500000000266,389.3513442393305,19.974600000002194,0.04513737018652277,2.6820543806648516,True
mod_TCGA-RB-AA9M-01Z-00-DX1.3A709BA7-0E96-49D2-93A5-5193E6156E64,Annotation 14: TLS number 14,385280.0,19765.73088,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
