sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 0: TLS number 0,387584.0,24750.063887359996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 1: TLS number 1,1312896.0,83837.98061183999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 2: TLS number 2,299648.0,19134.70923392,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 3: TLS number 3,1348352.0,86102.10468607998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 4: TLS number 4,355968.0,22731.151806719998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 5: TLS number 5,1787392.0,114138.00928767998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 6: TLS number 6,665984.0,42527.933423359995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 7: TLS number 7,1844704.0,117797.79829215999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 8: TLS number 8,582656.0,37206.83316223999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 9: TLS number 9,628608.0,40141.20335231999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 10: TLS number 10,612736.0,39127.66044543999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 11: TLS number 11,222592.0,14214.121895679998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 12: TLS number 12,906752.0,57902.72542207999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 13: TLS number 13,408832.0,26106.903585279997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 14: TLS number 14,327936.0,20941.104253439997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 15: TLS number 15,194944.0,12448.59554176,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 16: TLS number 16,342528.0,21872.90982912,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 17: TLS number 17,2276992.0,145402.53847167996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUV-01Z-00-DX1.045691CD-E0F8-4992-BF49-43AF7F83C97A,Annotation 18: TLS number 18,1691008.0,107983.18824831999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
