sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_58,Edge & Air Bubble,14728.15398210558,940.4999999999707,1503.4383801751571,96.00550063997525,0.005498241880828913,10.207921386494231,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_59,Edge & Air Bubble,95521.59197485304,6099.749999999863,69847.27165715632,4460.257481919812,0.2554392646556417,73.12197191556886,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_60,OOF,792.7834081277371,50.62500000000126,792.7834081277371,50.62500000000126,0.0028992973669372283,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_61,OOF,1726.5060888114888,110.25000000000098,1726.5060888114888,110.25000000000098,0.00631402537688542,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_62,OOF,2325.4979971742896,148.49999999997777,2325.4979971742896,148.49999999997777,0.008504605609681052,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_63,OOF,140.93927255596586,8.999999999995351,140.93927255596586,8.999999999995351,0.0005154306430107839,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_64,OOF,2325.497997174562,148.49999999999514,2325.497997174562,148.49999999999514,0.00850460560968205,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_65,OOF,115711.14276850809,7389.000000000023,115711.14276850809,7389.000000000023,0.42316855791207336,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_66,OOF,22426.96174547933,1432.1249999999795,22426.96174547933,1432.1249999999795,0.08201790106913218,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_67,OOF,387.5829995289061,24.749999999987217,387.5829995289061,24.749999999987217,0.0014174342682796556,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_68,OOF,863.2530444057121,55.12499999999843,294.77472407598015,18.823515039989843,0.0010780240511989042,34.14696605893946,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_69,OOF,1761.740906950313,112.49999999998913,1761.740906950313,112.49999999998913,0.006442883037637504,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_70,OOF,305573.96031056263,19513.125000000084,305235.8503682197,19491.53421536001,1.1162815570994327,99.88935250176446,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_71,OOF,369.9655904595993,23.62499999999986,369.9655904595993,23.62499999999986,0.0013530054379039984,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_72,OOF,8860006.429962846,565776.0000000021,8754863.221486071,559061.8396447701,32.01751149900494,98.81328293260376,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_73,OOF,4527.6741308627,289.1249999999973,4527.6741308627,289.1249999999973,0.01655820940672983,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_74,OOF,15996.607435109456,1021.4999999999405,15996.607435109456,1021.4999999999405,0.05850137798175078,100.0,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 12: TLS number 12,27343984.0,1746112.7160433598,QC_75,OOF,165691.73229869342,10580.625000000031,151456.34409728175,9671.591687359909,0.5538927469284716,91.40851024736138,True
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 0: TLS number 13,306240.0,19555.656489599998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 1: TLS number 14,156928.0,10020.996805119998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 2: TLS number 15,350976.0,22412.376215039996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 3: TLS number 16,1040896.0,66468.79773184,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-XD-AAUH-01Z-00-DX5.BA7E6EED-124E-4A52-B97E-1BC8F16EF7B5,Annotation 4: TLS number 17,1874048.0,119671.62660991999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
