sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 0: TLS number 0,275072.0,17565.352474879997,QC_0,Fold,60198.686790497006,3844.124999999936,38193.44829635263,2438.9301039601955,13.884891336214746,63.445650283490686,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 1: TLS number 1,530304.0,33863.776316159994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_2,Darkspot & Foreign Object,84102498.32086574,5370557.625000035,551751.4730726804,35233.35382392934,52.24919252582201,0.6560464719700146,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_3,OOF,563.7570902241657,36.00000000000071,166.55498534302666,10.6357499999954,0.015772252399907826,29.54374999998664,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_4,OOF,3611.5688592482907,230.62499999998724,154.46236099246744,9.86354777998068,0.014627117518226082,4.276877086170721,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_5,OOF,581.3744992933078,37.12499999997755,581.3744992933078,37.12499999997755,0.05505440334216931,100.0,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_6,OOF,11292.759213552636,721.1250000000025,370.6007268702312,23.66555808996314,0.03509476580210522,3.281755325354559,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_7,OOF,91416.73566165863,5837.624999999876,69162.4873197679,4416.52900989974,6.549477965887111,75.65626448940851,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 2: TLS number 2,1056000.0,67433.29823999999,QC_8,OOF,2466.4372697301255,157.4999999999648,1174.5691055793332,75.00480000002008,0.1112281349980429,47.622095238118625,True
mod_TCGA-IB-AAUU-01Z-00-DX1.83137319-8229-4682-8BD3-9B9A5C6C997A,Annotation 3: TLS number 3,2496512.0,159420.49077247997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
