sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 11: TLS number 11,547200.0,34942.709087999996,QC_20,Fold,167647.2647054072,10705.49999999995,51952.98969029345,3317.5771290200782,9.494332911237837,30.989464565130948,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 11: TLS number 11,547200.0,34942.709087999996,QC_21,Fold,104700.26210006617,6685.874999999934,89204.2124524886,5696.339263800175,16.30193941017701,85.19960758764158,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 12: TLS number 12,1037696.0,66264.45440383999,QC_22,Fold,33490.69464112899,2138.6250000000196,19306.888485873664,1232.8855770400953,1.8605534266175898,57.64851608113082,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 12: TLS number 12,1037696.0,66264.45440383999,QC_23,Fold,211.40890883395963,13.49999999999372,211.40890883395957,13.499999999993717,0.020372913534788567,99.99999999999997,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 12: TLS number 12,1037696.0,66264.45440383999,QC_24,Fold,34494.88695809062,2202.75000000001,18048.287274011436,1152.5147144598575,1.7392653796498625,52.321630437401076,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 12: TLS number 12,1037696.0,66264.45440383999,QC_25,OOF,2184.5587246187774,139.50000000001137,2184.5587246187774,139.50000000001137,0.2105201065262637,100.0,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 13: TLS number 13,1639552.0,104697.34753407998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 14: TLS number 14,1022080.0,65267.25896319999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 15: TLS number 15,620800.0,39642.60563199999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 16: TLS number 16,459648.0,29351.875633919994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 17: TLS number 17,760448.0,48560.14846591999,QC_30,Fold,99238.8652885206,6337.124999999993,43249.90314904383,2761.8216078604046,5.687424143273942,43.58161797124734,True
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 18: TLS number 18,1572480.0,100414.3113792,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 19: TLS number 19,436784.0,27891.842555359995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 20: TLS number 20,1189888.0,75983.02308351998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 21: TLS number 21,571520.0,36495.7183808,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 22: TLS number 22,3435520.0,219382.9969408,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 23: TLS number 23,1376768.0,87916.67343871998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 24: TLS number 24,1013568.0,64723.70571071999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 25: TLS number 25,373248.0,23834.60577792,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 26: TLS number 26,235264.0,15023.321474559998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 27: TLS number 27,1061632.0,67792.94249727999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 28: TLS number 28,453888.0,28984.057643519995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 29: TLS number 29,2119168.0,135324.32553471997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 30: TLS number 30,572448.0,36554.97794591999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 31: TLS number 31,1944320.0,124159.00609279999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 32: TLS number 32,1091584.0,69705.59604736,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 33: TLS number 33,341248.0,21791.172497919997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 34: TLS number 34,910336.0,58131.58994943999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 35: TLS number 35,1783680.0,113900.9710272,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 36: TLS number 36,1464576.0,93523.85435904,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 37: TLS number 37,567680.0,36250.50638719999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-AAUO-01Z-00-DX1.4970613D-F815-4FA1-B8BF-396007495ADA,Annotation 0: TLS number 38,236288.0,15088.711339519998,QC_51,Fold,167647.2647054072,10705.49999999995,689.9134344724312,44.056002260002025,0.29197988660974367,0.411526806407942,True
