sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 0: TLS number 0,841472.0,53734.12153087999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 1: TLS number 1,1192576.0,76154.67147903999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 2: TLS number 2,345088.0,22036.384491519995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 3: TLS number 3,472448.0,30169.248945919997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 4: TLS number 4,1216384.0,77674.98583935999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 5: TLS number 5,380640.0,24306.638865599994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 6: TLS number 6,902272.0,57616.644762879994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 7: TLS number 7,1113088.0,71078.78321151999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 8: TLS number 8,996512.0,63634.555772479995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 9: TLS number 9,512896.0,32752.14861183999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 10: TLS number 10,2023936.0,129243.06809343999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 11: TLS number 11,1446272.0,92355.01052287998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 12: TLS number 12,1745152.0,111440.67735807999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 13: TLS number 13,391040.0,24970.754681599996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 14: TLS number 14,941168.0,60100.437914719994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 15: TLS number 15,770176.0,49181.35218303999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 16: TLS number 16,1471296.0,93952.97534783998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 17: TLS number 17,375680.0,23989.906707199996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 18: TLS number 18,848512.0,54183.67685247999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 19: TLS number 19,2216576.0,141544.53643904,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 20: TLS number 20,8145536.0,520151.8545574399,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 21: TLS number 21,819840.0,52352.76063359999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-7886-01Z-00-DX1.451DCD29-42FF-4A7C-885A-114F33ABCC06,Annotation 22: TLS number 22,791312.0,50531.03986447999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
