sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 0: TLS number 0,285696.0,18243.772323839996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 1: TLS number 1,643456.0,41089.35639423999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 2: TLS number 2,826112.0,52753.273556479995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 3: TLS number 3,1589072.0,101473.83153487998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 4: TLS number 4,3443328.0,219881.59466111995,QC_4,Fold,150241.26454473857,9594.000000000087,150241.26454473857,9594.000000000087,4.363257422607971,100.0,True
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 5: TLS number 5,2124032.0,135634.92739327997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 6: TLS number 6,548096.0,34999.92521983999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 7: TLS number 7,6096896.0,389331.25597183994,QC_7,Darkspot & Foreign Object,1221679.2319248097,78013.12499999983,92176.77298441876,5886.158923730193,1.5118639547799202,7.545087988374016,True
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 8: TLS number 8,7864240.0,502189.0543095999,QC_8,Darkspot & Foreign Object,1221679.2319248097,78013.12499999983,1190.2283253797195,76.0047553399871,0.015134689752343769,0.09742560029480588,True
mod_TCGA-2J-AABV-01Z-00-DX1.00CE9625-2586-4288-92E0-368A0617CBC0,Annotation 9: TLS number 9,4151168.0,265082.33881471993,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
