sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 0: TLS number 0,1420080.0,90682.46038319998,QC_0,Fold,466561.8443876926,29793.374999999753,123669.5776698362,7897.204085440253,8.708634560717439,26.506577671849257,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 0: TLS number 0,1420080.0,90682.46038319998,QC_1,Darkspot & Foreign Object,3488.246995761921,222.74999999999773,3488.2469957619205,222.7499999999977,0.2456373581602389,99.99999999999999,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 1: TLS number 1,364032.0,23246.096993279996,QC_2,Fold,259574.90523008438,16575.750000000015,2046.6731269055638,130.69499940001538,0.5622234108280492,0.7884711062848757,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_3,Fold,80176.82867531538,5119.874999999929,80176.82867531531,5119.8749999999245,0.04500905037415649,99.99999999999991,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_4,Fold,137345.32110586023,8770.500000000036,137345.32110586014,8770.500000000031,0.07710185821070763,99.99999999999993,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_5,Fold,211303.20437964206,13493.250000000071,43488.68542792796,2777.069597089969,0.02441334317497258,20.581176492616343,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_6,Fold,307494.25789913774,19635.750000000025,281544.34626665554,17978.65896741024,0.15805119600067571,91.56084675864285,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_7,Fold,297875.15254718694,19021.499999999953,231231.13305294095,14765.793520390233,0.12980675199563413,77.62686181631454,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_8,Fold,259574.90523008438,16575.750000000015,149516.17249275628,9547.69758655996,0.08393423699420315,57.60039567778201,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_9,Fold,466561.8443876926,29793.374999999753,255178.35024255,16294.997913160083,0.14325005628461787,54.693360229112066,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_10,Fold,126563.46675532142,8081.999999999917,42117.11949379979,2689.485113480226,0.023643384057848535,33.27746985251489,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_11,Fold,243666.38484032094,15559.874999999975,85244.87920047824,5443.506972119907,0.04785411353211173,34.9842590131342,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_12,Fold,37507.46390897597,2395.125000000012,37507.46390897597,2395.125000000012,0.021055651119881575,100.0,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_13,Fold,3329.690314136489,212.62500000000486,3329.6903141364887,212.62500000000483,0.0018691958955649078,99.99999999999999,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_14,Fold,76054.35495305198,4856.624999999975,76054.35495305198,4856.624999999975,0.042694807836790916,100.0,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_15,Fold,56040.97825009453,3578.6249999999786,54298.74107842553,3467.3704556799316,0.030481808931968512,96.89113711774641,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_16,Fold,344948.869580906,22027.50000000009,344948.869580906,22027.50000000009,0.1936447388103715,100.0,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_17,Fold,697420.3728344862,44535.374999999905,515358.02114747115,32909.36661024019,0.28930771543092487,73.89489054541534,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_18,Fold,192064.993675742,12264.750000000022,185010.30074530456,11814.256427680128,0.10385965725465265,96.32692413363588,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_19,Fold,774725.5638314732,49471.87499999988,774512.0095976521,49458.23800536004,0.4347895848629711,99.97243485386426,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_20,Fold,153606.18967701297,9808.875000000022,153606.18967701297,9808.875000000022,0.08623025933031797,100.0,True
mod_TCGA-IB-7652-01Z-00-DX1.A425C4BD-DD4A-4688-B10D-ED7155989799,Annotation 2: TLS number 2,178134904.0,11375212.223850157,QC_21,Fold,33490.69464112907,2138.6250000000246,33490.69464112907,2138.6250000000246,0.018800748134755817,100.0,True
