sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 0: TLS number 0,794752.0,50750.70894207999,QC_0,Fold,59617.312291204435,3807.0000000000055,27136.491541686468,1732.8628099600196,3.414460302293856,45.517804306803704,True
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 0: TLS number 0,794752.0,50750.70894207999,QC_1,Fold,1605386.4014586264,102515.62499999991,80022.86857475522,5110.04352521003,10.068910625547996,4.984648462329557,True
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 1: TLS number 1,905088.0,57796.466891519995,QC_2,Fold,3218823.9588620383,205545.3750000012,74810.12437107436,4777.1718068997625,8.265508367260903,2.3241446356551365,True
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 2: TLS number 2,1114752.0,71185.04174208,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 3: TLS number 3,902272.0,57616.644762879994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 4: TLS number 4,1486464.0,94921.56272255999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5SQ-01Z-00-DX1.790002F9-0B3B-44F6-A888-82E87FC78B73,Annotation 5: TLS number 5,3236736.0,206689.18940543997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
