sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 30: TLS number 30,1636864.0,100025.22341376,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 31: TLS number 31,748032.0,45710.61977088,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 32: TLS number 32,1244416.0,76043.57382144,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 33: TLS number 33,20066320.0,1226209.4719488001,QC_33,PenMarking,35095202.1868225,2144591.999999999,20066320.0,1226209.4719488001,100.0,57.176818338816915,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 34: TLS number 34,2138240.0,130663.22780159999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 35: TLS number 35,378432.0,23125.16210688,QC_35,PenMarking,40719333.2312187,2488270.4999999953,289328.34430672455,17680.230171360236,76.45451344144378,0.7105429321836298,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 36: TLS number 36,752480.0,45982.4274432,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 37: TLS number 37,788736.0,48197.95329024,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 38: TLS number 38,359552.0,21971.44608768,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 39: TLS number 39,3302656.0,201818.17442304,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 40: TLS number 40,2343808.0,143225.04425472,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 41: TLS number 41,17323476.0,1058600.19965184,QC_41,PenMarking,40719333.2312187,2488270.4999999953,17323476.0,1058600.19965184,100.0,42.54361411477739,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 42: TLS number 42,867968.0,53039.64966912,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 43: TLS number 43,2212608.0,135207.69564671998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 44: TLS number 44,1981904.0,121109.87252736,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 45: TLS number 45,1734656.0,106001.08130304,QC_45,Fold,5799.174050334597,354.3749999999985,5799.174050334597,354.3749999999985,0.33431262742207085,100.0,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 46: TLS number 46,1708928.0,104428.89879552,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 47: TLS number 47,1311104.0,80118.73345536,QC_47,Fold,23104.645819587364,1411.8750000000134,1546.7904373646402,94.52102256000846,0.11797618170371231,6.694716073307308,True
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 48: TLS number 48,1630976.0,99665.42045184001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 49: TLS number 49,433280.0,26476.804915200002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 50: TLS number 50,1869696.0,114253.08401664002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-F2-A44G-01Z-00-DX1.AAA49F07-DF8D-46A0-A09B-35A64DFAFF49,Annotation 51: TLS number 51,665216.0,40649.91289344,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
