sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 8: TLS number 28,140800.0,8991.106431999999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 9: TLS number 29,142976.0,9130.059895039998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 10: TLS number 30,494080.0,31550.609843199996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 11: TLS number 31,1306112.0,83404.77275647999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 12: TLS number 32,138880.0,8868.500435199998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 13: TLS number 33,79488.0,5075.888267519999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 14: TLS number 34,153600.0,9808.479743999998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 15: TLS number 35,131328.0,8386.250181119998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 16: TLS number 36,117248.0,7487.139537919999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8127-01Z-00-DX1.C7035E56-9D24-4EEA-A09E-8276382193CC,Annotation 17: TLS number 37,131328.0,8386.250181119998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
