sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 27: TLS number 27,2206976.0,140931.50645503998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 28: TLS number 28,1932800.0,123423.37011199998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 29: TLS number 29,6316496.0,403354.3168558399,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 30: TLS number 30,24625792.0,1572536.3412236797,QC_30,Fold,129875.53966039019,8293.500000000036,129875.53966039018,8293.500000000036,0.5273963966738214,99.99999999999999,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 31: TLS number 31,4539520.0,289881.44510079996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 32: TLS number 32,64810224.0,4138605.2689329595,QC_32,Fold,108928.44027674827,6955.874999999994,4292.485767560547,274.1065084799864,0.006623161443726143,3.940647416464308,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 32: TLS number 32,64810224.0,4138605.2689329595,QC_33,Fold,38546.89104407653,2461.4999999999973,30117.71141274501,1923.2354318199675,0.0464706176802367,78.13266024050252,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 32: TLS number 32,64810224.0,4138605.2689329595,QC_34,Fold,109826.92813929352,7013.2500000000255,109826.92813929352,7013.2500000000255,0.16945926330897038,100.0,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 32: TLS number 32,64810224.0,4138605.2689329595,QC_35,Fold,47073.717033716646,3005.999999999983,47073.71703371664,3005.9999999999827,0.07263316515264111,99.99999999999999,True
mod_TCGA-IB-A5ST-01Z-00-DX1.D594ABB6-4DC6-4778-91BF-C469F54A7DED,Annotation 32: TLS number 32,64810224.0,4138605.2689329595,QC_36,Fold,1554718.7329747307,99280.12499999993,955646.586962741,61025.001241189966,1.4745306033238537,61.46749033725533,True
