sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 0: TLS number 0,1107456.0,70607.24160000001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 1: TLS number 1,2137216.0,136260.8776,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 2: TLS number 2,1008512.0,64298.9432,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 3: TLS number 3,502784.0,32055.6224,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 4: TLS number 4,705280.0,44966.008,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 5: TLS number 5,533376.0,34006.0536,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 6: TLS number 6,1386240.0,88381.46399999999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 7: TLS number 7,1510784.0,96321.92240000001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 8: TLS number 8,2910976.0,185592.91360000003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 9: TLS number 9,812672.0,51812.9192,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 10: TLS number 10,493056.0,31435.4016,QC_10,Fold,76351.33810410752,4867.8750000000055,1168.1249877463401,74.4752687500026,0.23691527691506445,1.5299338777187688,True
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 11: TLS number 11,306304.0,19528.7944,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 12: TLS number 12,2196992.0,140071.9712,QC_12,Fold,2325019.1157729696,148234.5000000004,51006.85540633276,3252.005825000003,2.3216677805987804,2.1938252060080443,True
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 13: TLS number 13,1227392.0,78253.9112,QC_13,Fold,2325019.1157729696,148234.5000000004,1199907.383981962,76501.59514999996,97.76073039273207,51.608495424479294,True
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 14: TLS number 14,6009168.0,383122.0173,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A9Q5-01Z-00-DX1.3980D8B1-8477-495E-BAB2-8A31E244D3AF,Annotation 15: TLS number 15,539264.0,34381.4504,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
