sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 10: TLS number 10,1810048.0,113128.0,QC_22,Fold,6696.0,418.5,4978.0,311.125,0.27502033095254935,74.34289127837515,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 11: TLS number 11,3547264.0,221704.0,QC_23,Fold,1499382.0,93711.375,14076.0,879.75,0.3968128676072601,0.9387867801534232,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 11: TLS number 11,3547264.0,221704.0,QC_24,OOF,7794.0,487.125,7794.0,487.125,0.21971863385414786,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_25,Fold,499536.0,31221.0,108649.0,6790.5625,2.949059115268694,21.749983985138208,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_26,Fold,684072.0,42754.5,279210.0,17450.625,7.578595252364698,40.815879030277515,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_27,OOF,12222.0,763.875,12222.0,763.875,0.33174166818667433,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_28,OOF,540.0,33.75,540.0,33.75,0.014657216562003283,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_29,OOF,31104.0,1944.0,9597.0,599.8125,0.26049130989915836,30.854552469135804,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_30,OOF,1710.0,106.875,1710.0,106.875,0.0464145191130104,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_31,OOF,3258.0,203.625,3258.0,203.625,0.0884318732574198,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_32,OOF,5886.0,367.875,2533.0,158.3125,0.06875320287324874,43.034318722392115,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 12: TLS number 12,3684192.0,230262.0,QC_33,OOF,93186.0,5824.125,25419.0,1588.6875,0.6899477551658545,27.277702659197733,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_34,Fold,3500442.0,218777.625,480112.0,30007.0,14.18851187774247,13.71575361054404,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_35,OOF,774.0,48.375,774.0,48.375,0.022873638220608263,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_36,OOF,8388.0,524.25,4042.0,252.625,0.11945122181873204,48.18788745827373,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_37,OOF,882.0,55.125,882.0,55.125,0.026065308669995464,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_38,OOF,12528.0,783.0,4170.0,260.625,0.12323394235133908,33.285440613026815,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_39,OOF,18306.0,1144.125,18306.0,1144.125,0.5409881411711304,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_40,OOF,3168.0,198.0,3168.0,198.0,0.09362233318202451,100.0,True
mod_TCGA-3E-AAAY-01Z-00-DX1.815B28D5-B285-49F5-8C41-83E424E7C4E0,Annotation 13: TLS number 13,3383808.0,211488.0,QC_41,OOF,360.0,22.5,360.0,22.5,0.01063890149795733,100.0,True
