sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 0: TLS number 0,450560.0,28771.540582399994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 1: TLS number 1,429824.0,27447.395816959994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 2: TLS number 2,730624.0,46655.668648959996,QC_2,Darkspot & Foreign Object,4733163.590249431,302246.99999999907,47280.63799262115,3019.213411679826,6.471268120486208,0.9989225407298784,True
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 2: TLS number 2,730624.0,46655.668648959996,QC_3,PenMarking,42389758.86699843,2706895.1249999893,360919.56909289537,23047.345590240053,49.398811029051245,0.8514310501867021,True
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 3: TLS number 3,605952.0,38694.45259007999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 4: TLS number 4,359680.0,22968.190067199997,QC_5,Fold,2258481.3730742857,144220.50000000282,18549.8654402597,1184.544136879641,5.1573246886843025,0.8213424144831128,True
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 5: TLS number 5,1335936.0,85309.25257343998,QC_6,PenMarking,42389758.86699843,2706895.1249999893,301018.4034751477,19222.21948604951,22.532397021649814,0.7101205845959615,True
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 6: TLS number 6,2320384.0,148173.43399936,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 7: TLS number 7,578944.0,36969.79490176,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 8: TLS number 8,31297746.0,1998589.2426683397,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 9: TLS number 9,437632.0,27945.993537279996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 10: TLS number 10,704128.0,44963.70589311999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 11: TLS number 11,2242944.0,143228.32546176,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 12: TLS number 12,668160.0,42666.88688639999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 13: TLS number 13,611328.0,39037.74938112,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 14: TLS number 14,477440.0,30488.024537599995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 15: TLS number 15,736768.0,47048.00783871999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-A7M4-01Z-00-DX1.4B58AE26-6F2F-4463-A9B8-67DB1C74B1B1,Annotation 16: TLS number 16,867840.0,55417.91055359999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
