sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 0: TLS number 0,1022000.0,65262.15037999999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 1: TLS number 1,2378112.0,151859.78763647997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 2: TLS number 2,1069888.0,68320.14828351999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 3: TLS number 3,1212800.0,77446.12131199999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 4: TLS number 4,1304320.0,83290.3404928,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 5: TLS number 5,3346128.0,213674.66607311997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 6: TLS number 6,317952.0,20303.553070079997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 7: TLS number 7,297472.0,18995.755770879994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 8: TLS number 8,2822656.0,180247.16276223998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 9: TLS number 9,627072.0,40043.11855488,QC_9,Fold,15926.137798831658,1016.9999999999546,13775.54261541426,879.6688196998667,2.1968039739319027,86.49644244836834,True
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 9: TLS number 9,627072.0,40043.11855488,QC_10,Fold,6765.08508269011,432.00000000001626,2663.4062898695893,170.0779078400264,0.42473691854676804,39.3698860740787,True
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 9: TLS number 9,627072.0,40043.11855488,QC_11,Fold,11310.376622621641,722.2499999999707,10369.113548037396,662.1434908799528,1.6535762317624447,91.67788035721424,True
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 9: TLS number 9,627072.0,40043.11855488,QC_12,Fold,12120.777439819953,774.0000000000402,7074.458098363184,451.75572238002627,1.1281731760249516,58.366372400517164,True
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 10: TLS number 10,796160.0,50840.62000639999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 11: TLS number 11,2231168.0,142476.34201471996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 12: TLS number 12,1118464.0,71422.08000255999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 13: TLS number 13,2536832.0,161995.21670527995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 14: TLS number 14,734720.0,46917.22810879999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 15: TLS number 15,291840.0,18636.111513599997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 16: TLS number 16,1712896.0,109380.89661183998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A8F3-01Z-00-DX1.8545643D-15B9-4A2F-823F-A1EFAAB82E76,Annotation 17: TLS number 17,1952384.0,124673.95127935999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
