sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 26: TLS number 26,931840.0,57311.88736,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 27: TLS number 27,1317504.0,81031.766016,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 28: TLS number 28,823296.0,50635.997184,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 29: TLS number 29,1615360.0,99351.10144,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 30: TLS number 30,1042944.0,64145.227776,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 31: TLS number 31,1820672.0,111978.610688,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 32: TLS number 32,1244544.0,76544.434176,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 33: TLS number 33,523264.0,32182.829056,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 34: TLS number 34,2804224.0,172470.992896,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 35: TLS number 35,818304.0,50328.969216,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 36: TLS number 36,1039744.0,63948.414976,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 37: TLS number 37,988672.0,60807.282688,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 38: TLS number 38,389504.0,23956.054016,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 39: TLS number 39,1916288.0,117859.377152,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 40: TLS number 40,6656384.0,409394.24153600005,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 41: TLS number 41,4439936.0,273073.823744,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 42: TLS number 42,2245760.0,138123.22303999998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 43: TLS number 43,647680.0,39834.91071999999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-FB-A5VM-01Z-00-DX1.E3108139-2CF6-4D95-89C0-499EB7E9C467,Annotation 44: TLS number 44,312960.0,19248.29184,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
