sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-HZ-8637-01Z-00-DX1.5943021F-C94B-4CED-B45F-7A288F7188E0,Annotation 0: TLS number 0,2268720.0,144072.79488000003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-HZ-8637-01Z-00-DX1.5943021F-C94B-4CED-B45F-7A288F7188E0,Annotation 1: TLS number 1,1025088.0,65097.188352000005,QC_1,Fold,515500.99206349265,32736.375000000036,165085.9926303857,10483.620876000014,16.10456786445512,32.024379229526794,True
mod_TCGA-HZ-8637-01Z-00-DX1.5943021F-C94B-4CED-B45F-7A288F7188E0,Annotation 2: TLS number 2,1582448.0,100491.77779200001,QC_2,Fold,515500.99206349265,32736.375000000036,101797.80045351559,6464.567520000054,6.432931790081923,19.74735296745607,True
