sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 0: TLS number 0,197120.0,12587.549004799997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 1: TLS number 1,892800.0,57011.788511999985,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 2: TLS number 2,883072.0,56390.58479487999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 3: TLS number 3,1062912.0,67874.67982847999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 4: TLS number 4,546176.0,34877.319223039995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 5: TLS number 5,401920.0,25665.521996799995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 6: TLS number 6,618368.0,39487.304702719994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 7: TLS number 7,673664.0,43018.35741055999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 8: TLS number 8,216192.0,13805.435239679999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-2J-AABE-01Z-00-DX1.F3951485-1412-4B86-80FB-64F72A2A87DD,Annotation 9: TLS number 9,236032.0,15072.363873279997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
