sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 0: TLS number 0,189312.0,12069.823199999999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 1: TLS number 1,361344.0,23037.9384,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 2: TLS number 2,331392.0,21128.3112,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 3: TLS number 3,387328.0,24694.580800000003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 4: TLS number 4,1172480.0,74752.928,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 5: TLS number 5,3160832.0,201522.7952,QC_5,Fold,627538.4766199407,40009.500000000095,1271.834133908375,81.08737499999583,0.0402373214997942,0.20267030330295466,True
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 6: TLS number 6,1396608.0,89042.4888,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 7: TLS number 7,1870208.0,119237.44880000001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 8: TLS number 8,588160.0,37498.876,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 9: TLS number 9,9123776.0,581697.7436,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 10: TLS number 10,394240.0,25135.264000000003,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 11: TLS number 11,1042048.0,66437.0728,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 12: TLS number 12,1841232.0,117390.04770000001,QC_12,Fold,241582.19782374162,15402.374999999927,72713.79315753342,4635.95877499999,3.9491923428190163,30.098986519936126,True
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 12: TLS number 12,1841232.0,117390.04770000001,QC_13,Darkspot & Foreign Object,229.3892755611536,14.6249999999958,229.3892755611536,14.6249999999958,0.012458466698447215,100.0,True
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 13: TLS number 13,932224.0,59435.1064,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 14: TLS number 14,714624.0,45561.746399999996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 15: TLS number 15,7496448.0,477945.41280000005,QC_16,Fold,351883.14871091174,22434.75000000007,51859.33751592992,3306.3568875000065,0.6917854631410758,14.73765871025974,True
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 16: TLS number 16,596352.0,38021.1672,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 17: TLS number 17,947040.0,60379.719000000005,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 18: TLS number 18,2863360.0,182557.09600000002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 19: TLS number 19,19504944.0,1243562.0859,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 20: TLS number 20,2999552.0,191240.18720000001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 21: TLS number 21,2888960.0,184189.256,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 22: TLS number 22,1670784.0,106522.92240000001,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 23: TLS number 23,352512.0,22474.8432,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 24: TLS number 24,2105216.0,134220.67760000002,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 25: TLS number 25,1578112.0,100614.5032,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 26: TLS number 26,1707520.0,108865.072,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 27: TLS number 27,2345984.0,149571.14239999998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-LB-A7SX-01Z-00-DX1.511A9441-048A-42D9-896D-8E34D7CE2215,Annotation 28: TLS number 28,819312.0,52236.2607,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
