sample_name,tls_id,tls_area_pixels,tls_area_microns,qc_id,qc_type,qc_area_pixels,qc_area_microns,intersection_area_pixels,intersection_area_microns,tls_overlap_percentage,qc_overlap_percentage,has_intersection
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 25: TLS number 25,769792.0,49156.83098367999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 26: TLS number 26,462464.0,29531.697762559997,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 27: TLS number 27,4110848.0,262507.61288191995,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 28: TLS number 28,14988288.0,957111.4534195198,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 29: TLS number 29,850304.0,54298.10911615999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 30: TLS number 30,1689600.0,107893.27718399999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 31: TLS number 31,1342208.0,85709.76549631999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 32: TLS number 32,1784448.0,113950.01342591998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 33: TLS number 33,742272.0,47399.47836287999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 34: TLS number 34,680064.0,43427.044066559996,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 35: TLS number 35,957440.0,61139.52373759999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 36: TLS number 36,1875584.0,119769.71140735998,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 37: TLS number 37,390016.0,24905.364816639994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 38: TLS number 38,1142912.0,72983.26302848,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 39: TLS number 39,662784.0,42323.59009535999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 40: TLS number 40,937088.0,59839.90017151999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 41: TLS number 41,1497488.0,95625.52548751999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 42: TLS number 42,499968.0,31926.601566719994,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 43: TLS number 43,541312.0,34566.71736447999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
mod_TCGA-IB-8126-01Z-00-DX1.5CC24796-D3DA-475E-8A71-C0652693DBE8,Annotation 0: TLS number 44,129280.0,8255.470451199999,None,None,0.0,0.0,0.0,0.0,0.0,0.0,False
